0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	57.394344	50.605843	-69.132782	160.284431	248.223891	81.277890	-139.564085	-77.939586	179.242811	-56.072134	180.827245	-124.690391	192.881503	-128.761175	164.717820	34.217571	21.285301	43.087412	38.717397	-51.341548	-68.750837	-149.074684	-69.883773	37.001565	75.687462	27.734515	61.785909	-138.579575	86.549106	2.779983	13.600105	80.027417	127.732206	69.196625	71.405790	36.853134	-29.678388	-110.535141	1.963245	2.278912	-68.514679	-11.666570	-3.029142	-88.882698	107.479712	-114.825359	6.722206	-43.751040	32.405666	-58.262615	64.434200	102.341244	-7.681554	-58.782712	-26.654924	8.345419	195.596673	61.370613	-17.399440	-152.614923	-255.079074	-42.562723	-47.670672	-106.581383	46.890389	-88.944233	73.195769	59.688497	128.687647	206.843940	-17.832564	16.169161	18.809402	65.498518
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.850608	-1.241829	2.747880	4.214701	1.401186	-2.362415	-1.360831	3.022206	-0.954936	3.094792	-2.149062	3.266963	-2.220489	2.831324	0.587982	0.327123	0.705203	0.660691	-0.864260	-1.197631	-2.559775	-1.216821	0.627809	1.269395	0.481937	1.062548	-2.370478	1.458986	0.018604	0.199817	1.340187	2.221825	1.175832	1.215522	0.615131	-0.521577	-1.917513	0.012333	0.055879	-1.173831	-0.216942	-0.056787	-1.528380	1.785979	-1.967266	0.056328	-0.748945	0.562218	-1.002838	1.076767	1.766397	-0.114744	-1.013135	-0.463744	0.127856	3.333741	1.078097	-0.286265	-2.587822	-4.385699	-0.753038	-0.823355	-1.825862	0.810229	-1.508185	1.240744	1.015639	2.156722	3.532697	-0.319503	0.272145	0.314539	1.103116
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	-4.149864	-0.261464	6.538318	1.480946	3.798694	1.959454	3.052052	-4.686207	0.160058	-4.394421	1.321196	-2.339508	6.064642	-2.476930	-1.852238	3.188346	2.731569	-5.681117	-4.099600	-0.895183	-2.011615	0.142445	2.016798	5.148040	3.638532	0.862938	1.456148	1.605505	0.359772	-4.739401	3.707178	3.630565	-1.638339	-2.026285	-3.686649	-4.543536	2.431634	-1.647202	-1.959356	2.294264	-3.205899	0.495511	4.525490	1.195052	-1.601067	-0.029707	1.137759	-1.267196	4.514010	1.546616	2.819278	-2.949544	2.447873	3.289270	6.428469	0.107553	-7.212611	-1.175145	-9.481071	-0.011558	-2.960799	0.701100	-1.704281	-5.354663	-0.451936	0.360079	4.144802	5.295840	3.186387	-4.040481	-0.340693	3.978144
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.365802	-2.172100	-0.718193	-0.810175	-0.844970	-0.781772	0.884574	-0.521597	1.313224	-0.468373	0.846592	-1.258398	0.720574	0.204296	-0.908958	-0.451539	1.160344	0.584520	-0.216363	-0.009920	-0.563779	-0.174039	-1.275169	-0.755292	-0.166322	-0.412984	-0.462134	0.037046	0.995590	-1.148924	-0.700410	0.220220	0.650603	0.851237	1.007882	-0.397744	0.366388	0.246412	-0.837284	0.862030	0.341719	-1.358062	-0.734719	0.120354	0.002542	-0.422698	-0.226471	-1.046374	-0.212295	-1.196433	0.818995	-0.928832	-0.682779	-1.257560	0.185943	1.903259	0.574751	2.211719	0.337267	0.750229	-0.001907	0.943739	1.576726	0.149170	-0.055193	-0.904687	-1.806154	-1.156466	0.804664	0.481007	-0.670400
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	28.194235	9.147325	-8.117454	6.080362	15.960868	-1.891317	15.171784	-10.394970	14.346203	-8.676884	6.755489	-2.935153	8.851253	9.127119	-0.757120	-4.405005	3.156639	0.493551	5.405676	10.348801	2.317714	2.915141	1.295485	-6.082762	7.774781	5.025388	2.193443	5.441571	8.247447	3.881613	6.053087	-0.946015	-1.556280	-4.275608	-0.467711	-2.305882	-0.654495	6.762173	-4.433469	-11.263601	18.451938	3.128146	9.747834	-2.632943	3.097483	5.877568	7.360334	1.013735	8.186819	-6.239757	5.700522	2.311566	9.133059	-3.541758	-9.705373	-15.045442	-12.830024	-5.152202	-4.681687	-7.095441	-8.681091	-13.370896	3.234043	3.453554	11.229555	21.520050	10.058749	1.688115	-4.975641	2.346303
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.288275	-0.257205	0.196807	0.580096	-0.124377	0.479927	-0.393126	0.532752	-0.300071	0.281584	-0.108323	0.248603	0.346503	-0.013558	-0.212618	0.047282	-0.027351	0.110471	0.385909	0.139969	0.156002	0.105458	-0.173719	0.255831	0.124591	0.000302	0.148198	0.340113	0.175237	0.186444	-0.008505	-0.057667	-0.193113	0.013220	-0.032784	-0.031088	0.188531	-0.195943	-0.366841	0.643735	0.025891	0.263381	-0.034874	0.062531	0.138325	0.293964	0.033867	0.311923	-0.286537	0.190588	0.102597	0.363518	-0.101280	-0.366664	-0.489407	-0.495959	-0.140916	-0.172602	-0.198733	-0.272351	-0.461445	0.175558	0.134730	0.431396	0.739245	0.359580	0.055308	-0.158105	0.127270
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	3.132569	2.044545	-0.507185	1.821889	-1.372402	0.018110	-1.239316	-1.309567	-0.979133	0.189814	-0.421896	0.268890	-0.906439	0.350866	0.050874	2.573057	0.807850	0.830830	-1.419283	1.447913	1.632236	1.792404	-0.401156	-1.454559	-0.488550	-0.617605	1.306386	-0.937180	0.331771	-0.019672	-1.061987	0.474841	-0.439130	1.254552	1.080794	-1.258941	0.824722	0.592903	-0.640143	0.135620	-1.869181	1.415996	-0.689103	2.392300	0.035891	0.583758	2.107385	0.069611	0.632914	-1.297503	-1.502740	-1.430679	0.720261	0.426336	0.159302	0.449189	1.309520	0.874858	-1.185500	0.307320	0.854549	-0.591550	-1.641628	0.012701	1.336254	1.998700	-0.182353	-0.881375
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.886550	-0.353710	0.498512	-0.317755	-0.649426	-0.147102	-0.749390	-0.070425	0.300825	-0.524433	-0.132608	0.230188	0.385793	-0.229479	0.956919	0.139271	0.323344	-0.653670	0.566284	0.332773	0.834298	-0.375142	-0.267822	-0.938409	-0.149510	0.372360	-0.861860	0.154496	-0.002679	-0.040993	0.199520	0.379320	0.816495	0.256602	-0.291148	0.161583	0.219803	-0.596135	0.245973	-0.746987	0.999036	-0.182194	0.881642	-0.436006	0.373905	0.895306	-0.496943	0.062195	-0.277531	-0.564529	-0.439072	0.036395	0.343805	-0.225620	-0.128750	0.260460	0.359050	-0.223496	-0.144051	0.067313	-0.670627	-0.625492	-0.169410	-0.171524	0.322286	-0.129632	-0.490493
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	-0.696656	0.731050	0.799645	-0.809445	-0.267152	-0.793986	-0.190860	0.251349	0.190892	-0.533875	0.717781	1.221389	0.428925	1.252240	1.036566	0.012958	-1.299546	-0.127579	-0.852709	0.237704	-0.270571	1.075486	-0.498294	0.462380	-0.583305	-1.434383	0.455661	-0.501609	0.466313	0.756046	0.628710	0.151167	0.217980	1.124854	0.058260	-0.422281	-0.528969	1.805700	0.581129	0.394588	0.790735	1.509912	-0.963371	0.070845	0.521783	-0.172637	0.336612	-0.184558	-1.112427	-0.690983	-0.465430	-0.015066	0.096709	-1.107275	-0.354888	-0.412452	-0.633350	-0.814621	-1.242110	-0.998520	-0.850890	0.225040	-0.523117	-0.518577	-0.703870	-0.984464
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	-5.518151	-5.784224	6.572621	-3.580147	-6.960380	-7.027309	-2.826605	-12.258077	4.564310	-19.193056	-12.585476	-10.565973	-4.125198	-7.284564	17.307718	7.051682	11.629071	20.342159	8.624613	1.368588	-17.735755	-6.778574	-2.760768	20.995350	8.871065	-3.674887	13.053845	-6.720458	-8.929801	-9.938082	11.027896	5.289537	-30.164639	2.961571	7.268245	2.368312	-39.449302	-23.735803	2.538975	-22.883442	-11.122848	13.627925	-5.955493	9.268491	-0.529957	-1.329915	-12.303824	4.737139	3.977964	21.074965	-8.339284	4.676910	17.316488	21.551233	7.395291	19.807322	19.685611	20.684350	6.956369	0.004424	2.734822	7.877001	21.016843	5.196038	-2.839405
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.916616	-4.087671	4.335386	3.198696	3.588571	1.525016	3.823898	-0.772008	8.326437	2.824906	2.126787	0.223249	0.930376	-6.299410	-2.114103	-4.947404	-5.474742	-3.592786	-4.465536	8.194306	1.842187	0.137703	-9.783327	-2.891099	0.778066	-4.242048	1.607492	2.402577	8.545663	-3.174534	-1.760171	13.952405	0.259545	-0.943196	-2.318805	15.455358	10.447285	1.436626	8.861399	2.179820	-5.032887	1.321531	-4.705337	-1.784705	-0.476939	8.352161	-1.024207	-1.964218	-9.964017	3.171787	-3.058200	-4.769350	-9.920382	-0.125089	-5.038204	-9.971376	-8.082087	-3.364229	1.557599	-0.952065	-5.506514	-11.019013	-0.178005	2.551131
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	5.534045	-6.648917	-1.986798	-3.139672	-1.944901	-1.085808	-0.238279	-6.636785	0.370695	0.746249	1.473786	1.998181	2.737478	0.902568	3.737680	0.273183	2.305663	8.311888	-5.170492	0.890898	0.534267	7.172111	1.818572	-0.464697	1.082198	0.007182	-0.174485	-11.475359	-0.564089	0.490616	-10.535192	-1.679520	-1.168328	4.012937	-9.156811	-7.800397	-4.823591	-5.660836	0.886221	4.180040	-0.164315	3.458230	4.208826	1.796362	-8.866689	-0.186681	1.438098	7.834493	-2.259723	3.288405	0.861643	7.800109	-3.287404	-0.033555	9.123611	4.460698	3.617322	-2.238986	0.829897	6.882699	9.647801	-2.668482	-2.944385
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	-1.167476	-0.865754	-0.753206	-0.257815	-0.825644	-0.050974	-1.938034	-0.184263	-0.351697	0.151871	-0.094174	1.434071	0.331765	1.308284	0.949069	0.862216	1.379476	-1.984003	-0.733469	0.190404	2.463623	0.470560	-0.070133	0.825749	-0.130799	-0.372284	-2.419090	0.811193	0.396085	-3.332397	-0.328245	-0.062393	0.461795	-3.371925	-2.758232	-0.334867	-1.945184	-0.070871	1.099127	-0.132066	1.280143	0.408350	0.220339	-2.338802	-0.132241	0.434830	2.341804	-0.599303	0.726216	0.687503	2.118849	-0.253874	0.697552	2.412540	1.897758	0.840986	-0.631193	0.255526	1.542770	2.870278	-0.375097	-0.791931
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	4.808059	2.095911	1.447609	5.556780	-0.445813	6.659408	2.856511	2.969501	1.298474	3.938215	-7.529006	-1.592952	-5.735396	-8.111570	-4.425537	-0.418329	9.522228	7.178371	-0.920890	-9.769346	-2.054907	-0.512990	-5.235288	1.823197	3.139186	5.131700	-6.193869	-2.132140	13.092091	-0.624617	-0.728166	1.229559	15.522956	12.140017	-2.341025	8.861962	2.239412	-2.239878	-0.032096	-6.022250	3.432217	-0.551320	6.948354	-0.129443	0.493354	-8.658544	2.411519	-1.608543	-4.693453	-6.963022	-1.135917	-6.644031	-6.427357	-9.296549	-1.424142	1.243023	-2.474289	-2.428870	-10.785886	-0.470116	2.106324
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	1.971629	2.334359	0.937327	-0.448361	1.291771	1.290819	-0.721194	2.673411	1.479673	-2.638920	-1.192681	0.442036	-3.395013	-1.566633	-0.488555	5.499569	1.497703	-0.226642	-4.803187	-3.291069	-0.081093	-3.322867	0.687691	2.361322	0.821038	-0.977934	-0.479949	4.867519	0.231247	0.950507	1.058682	7.582537	3.335123	0.255739	3.439616	1.484739	0.620146	-0.345943	-3.845649	0.684176	0.766312	2.168266	-3.687259	-1.152510	-3.568674	1.473469	-2.501919	-3.256564	-4.940078	0.425409	-4.922132	-2.242690	-3.927270	-0.576578	-0.914071	-0.910499	-1.501497	-4.442635	-2.888729	-0.624745
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	-3.491619	2.667788	1.818509	1.802845	-2.512068	0.302797	-1.349620	-0.570491	-1.114030	1.293203	-2.158481	2.887978	1.444966	-1.895861	-3.106641	2.156936	-0.487988	0.282843	2.103050	1.660644	1.671349	-0.644616	-1.323317	4.080502	-1.636213	0.985594	0.088922	2.310635	0.161556	-1.152847	-1.615514	2.782841	-0.101866	-1.026775	-1.793874	-1.726389	0.440680	1.222171	-1.227259	-1.311006	-0.506296	4.069287	-1.533423	-1.415372	-0.725428	0.038469	3.450689	2.085609	-0.463597	4.036305	-1.789689	-0.901387	-0.653045	1.337855	0.600637	-2.525061	-0.726849	3.800008	1.830078
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	-0.594518	-0.438204	-0.356890	0.647987	-0.241202	0.559065	0.179759	0.098561	-0.390173	0.670926	-0.805681	-0.388628	0.327610	1.150351	-0.505969	0.089436	-0.413352	-0.770922	-0.367035	-0.634566	0.194038	0.490755	-0.824397	0.397760	-0.210817	0.326054	-0.471913	0.098462	0.296997	0.911221	-0.519805	0.146577	0.434236	0.519700	0.516600	-0.163749	-0.561418	0.234128	0.388005	0.229793	-1.342104	0.172461	0.029042	0.283907	-0.287566	-1.034974	-0.929045	0.194407	-1.278079	0.218531	-0.075098	0.105412	-0.426511	-0.145894	0.435740	-0.163132	-1.176570	-0.499238
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	-0.671066	-1.614934	0.082104	0.833392	0.386996	0.928300	0.480293	0.595511	-2.515238	-1.721628	-2.049629	-0.439469	-3.775521	3.760875	2.238339	0.648829	-2.980919	0.518107	-0.499067	-1.166156	-0.433208	-5.019485	-1.053869	1.036975	-5.082803	2.336003	0.723247	1.167004	0.511605	2.489398	-1.303858	0.196223	0.007192	-2.560616	3.607947	-2.576426	0.654146	-1.177733	-1.315336	2.432289	-1.224848	2.790243	0.643490	1.957730	2.189322	0.896170	-0.570997	-1.350668	1.678625	2.177052	0.646530	0.916287	-2.854877	-2.595227	3.614552	2.440130	-0.648302
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	1.096171	-0.436166	-0.637355	0.751564	0.729617	-0.436754	-0.003758	1.895059	-1.076196	2.152260	1.788919	1.971790	-3.345968	-1.942634	-0.321524	1.385585	-0.448460	0.511404	1.581005	0.829655	2.352134	1.071866	-1.650158	3.779097	-2.356714	-1.531116	0.076349	0.036207	-0.946009	0.977791	-0.026101	-0.560399	1.514889	-2.189846	1.692049	-0.506285	0.173716	0.502773	-2.170955	1.747025	-1.808861	-0.297094	-1.936575	-2.909806	-0.941157	-0.734507	-0.879278	-0.270514	-1.664855	-0.645285	-0.556240	1.776422	1.961215	-3.326571	-2.520592	-0.473092
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.032766	0.021186	-0.352090	-0.148954	-0.294279	-0.332776	0.261275	0.284459	0.281349	-0.182613	1.817169	-0.984186	-0.616515	-0.554856	0.929493	-0.239969	0.012681	0.239586	0.292208	2.099820	0.161641	-0.174728	2.186636	-0.805296	-0.468952	-0.655975	0.256132	-0.348349	0.339371	0.280710	0.299065	0.455991	-1.058064	0.869165	-0.048986	0.315159	0.634897	-0.680912	0.524356	-1.257480	-0.386725	-0.546394	-0.789945	-0.387176	0.236464	0.525895	-1.127854	-1.295871	-0.488108	-0.442470	0.800414	0.578999	-1.601724	-0.512415	0.474124
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	1.498240	-6.620044	-6.311680	-3.054299	-3.369926	-4.096134	13.711962	-9.437282	-10.052697	-1.881143	15.404258	5.840878	-5.434184	-6.221188	1.474846	-3.241668	-8.736032	0.402945	-0.222053	-7.033284	9.654886	-9.956756	13.532727	7.027615	-4.132394	1.224657	4.959454	-5.332128	-0.951311	2.535407	-1.863420	3.194430	-10.061890	3.636792	-2.262355	1.484762	6.262222	-10.943112	2.448417	1.954076	5.030202	14.313249	5.009192	7.848314	9.202460	0.471671	1.794652	3.509403	-2.246271	-6.633072	-11.965936	8.933287	11.491912	4.038697
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	-0.685300	-0.994966	-0.898388	0.107744	-3.124502	4.381695	-3.462902	-2.985661	-3.510778	6.617281	2.762317	0.135808	-3.090173	1.081745	-1.421877	-2.990426	-0.638434	-1.075019	-3.081772	3.807120	-5.870587	5.437256	2.491609	-1.183165	0.072833	3.281596	-1.121879	-0.081301	0.893071	-1.628600	2.784393	-2.556200	1.402028	-1.036973	-0.520009	4.385591	-2.260763	1.257224	0.883200	1.460278	6.885520	4.510583	2.264442	3.291841	2.047802	1.158851	0.891588	-0.290618	-4.609352	-5.228499	4.243784	6.864559	0.783209
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.612172	0.056423	0.553942	-0.617182	-0.081367	0.394295	0.352494	-1.228495	0.215854	0.102977	1.128249	-0.043460	0.365589	0.054497	0.313648	-0.443140	0.091980	-0.216288	-0.018708	-0.653625	-0.006444	-0.025820	0.057059	-0.303867	0.451207	0.620831	-0.046155	-0.006700	-0.062619	0.450787	0.997976	0.107387	0.025691	-0.527177	0.980306	0.984997	0.027366	0.033096	-0.360326	0.721811	1.400142	-0.222270	0.344979	0.748757	0.130855	-0.162651	0.202010	-0.776779	-0.093824	0.231227	1.084004	-0.316328
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.956701	0.859596	2.700594	-4.995453	2.660396	3.932656	0.192554	-6.139972	-1.752565	1.145899	2.028728	-1.491812	1.221249	2.472068	0.390045	-1.902196	2.522170	-3.680346	2.665186	-4.950630	-2.425554	1.887884	-0.536326	-2.825028	0.111539	0.147247	-1.069729	0.582387	-1.259037	1.259335	-1.664484	-0.212251	0.075895	-3.277124	1.501720	-0.486822	0.336405	-0.744458	-5.814298	-4.492110	-3.045382	-4.516322	0.270032	0.958365	-0.123889	1.440274	3.233543	5.165380	-1.875498	-5.710912	-1.007623
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	7.913695	-9.089056	29.460250	-5.235352	-1.267981	-40.200020	17.632411	8.862941	31.439952	0.910535	5.905178	3.410962	-10.622904	-7.932294	4.533595	-12.963726	18.405638	-33.184541	7.311244	-2.231780	-6.910692	-26.641739	1.912608	8.107425	-9.530451	2.841113	7.996029	6.443597	12.095848	7.823851	-8.105180	-18.378560	30.008473	16.389028	6.466637	-1.337460	-2.335908	40.300422	44.536986	10.180585	28.665049	26.597338	14.079249	13.387456	-8.064957	-22.148096	-6.989139	24.766302	41.704803	2.571023
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	-1.599808	5.316602	-1.272304	-0.580957	-5.820757	3.552288	1.528904	4.458606	-0.157909	0.845085	0.102622	-2.113840	-1.038069	0.766755	-2.332552	3.345135	-5.152889	1.732322	-0.179939	-1.218989	-3.870849	0.519890	1.335737	-1.394785	0.667519	1.231093	1.094196	1.349597	1.495515	-0.958761	-2.748952	4.604932	2.474292	0.982582	-0.373636	-0.466700	6.890430	7.283422	2.080771	4.767241	4.113770	1.797157	2.191342	-1.475910	-3.669006	-1.845439	3.805719	6.914652	0.571043
