7.925951	9.078988	9.437016	9.601356	5.214596	9.773079	7.573102	1.616714	4.769001	7.183312	2.473403	6.406152	6.666005	1.626997	5.650853	7.716269	4.988957	0.121031	0.090385	3.570293	9.261941	2.286768	6.343637	2.220759	3.216700	8.480421	7.288614	0.953993	4.287020	0.291698	4.808901	6.624340	1.185026	2.888849	3.978366	9.195310	9.932550	0.449113	7.610079	3.717241	3.924582	7.542650	9.184264	9.509286	5.771226	3.571212	7.875491	2.510014	5.640740	3.585785	6.566311	2.403989	1.915929	9.182391	1.018037	5.059579	2.208528	0.389300	0.360188	1.752218	8.667704	2.824787	9.504592	5.816223	4.366142	5.800888	5.166984	7.587763	2.824961	3.530504	8.940943	9.464565	8.925582	4.194480	7.803655	4.763357	4.975399	2.046801	5.911303	1.861359	3.315647	8.550302	2.070758	0.711583	0.690076	9.407845	5.069204	4.094121	8.108786	8.358259	3.321910	6.936181	7.711228	6.546507	1.515951	8.758831	5.390946	2.824724	4.252282	0.375711
1.278668	7.655468	0.000116	4.165658	5.225102	0.546344	9.730782	2.261253	3.041987	3.039425	2.304167	0.014738	7.293448	9.668455	2.242935	6.630472	7.418963	8.484254	4.226292	3.029309	3.252951	7.126213	8.167795	1.816140	3.709410	9.019402	8.066935	9.848584	7.542483	3.931952	5.906378	6.610143	0.784558	5.444970	7.093208	1.673213	7.806317	5.837728	9.522218	0.424223	2.653261	6.015539	2.965599	7.144242	7.590053	1.025160	5.138545	5.088906	3.692808	9.329249	8.275063	6.972094	7.143266	4.617161	9.209945	6.945954	7.289811	8.616909	2.740716	8.070709	1.952406	3.453420	3.356105	9.785255	8.565372	7.011699	7.270568	5.620728	9.470907	4.962588	3.805177	1.630353	7.862057	7.344439	3.843550	0.251934	8.389973	0.114180	7.036998	9.702571	4.376613	2.349734	7.048710	8.171281	5.464303	9.670353	0.516687	5.047956	7.184539	8.626405	1.792556	8.000035	5.527071	3.965537	1.317150	8.652958	1.572732	3.097879	2.900455	8.714140
6.727030	7.966814	2.504679	6.248741	5.717460	8.328304	9.060871	0.121568	6.740199	0.518358	5.488587	2.876327	3.067766	3.529585	6.212924	3.340500	7.326991	4.045274	0.683532	7.837598	2.857583	4.327669	6.854439	3.324562	0.565857	3.739210	9.444486	6.417344	6.714791	6.322822	1.989921	4.183339	7.509398	1.013729	2.778528	2.763191	4.320189	9.803687	0.675025	5.187010	1.793647	9.706765	1.133035	4.036010	7.378850	7.045544	4.227286	3.465242	3.976124	2.642763	2.053329	4.830397	2.685338	2.874617	6.567561	9.685373	6.036372	0.769795	0.755836	9.514232	2.972908	0.920670	5.990446	6.236488	6.485048	2.674020	0.151107	9.650154	2.508930	6.760263	7.066299	6.100074	3.129074	2.710963	5.976683	8.660956	9.467337	1.059058	1.548286	9.447363	7.365352	8.829938	2.026326	5.875859	7.011396	6.801119	4.081517	0.153949	5.829261	2.531015	4.502542	9.575810	3.990353	8.398016	1.885406	6.724605	9.770070	1.018931	0.083199	4.335828
0.926255	7.483843	9.145487	4.340210	2.587116	4.344033	7.234478	0.090542	5.894540	6.132917	6.376882	2.420221	7.140527	0.913915	1.992703	8.774700	7.387232	0.137456	2.483763	2.144065	2.708063	2.475598	0.625263	4.589405	7.327335	6.067317	6.728717	0.811492	9.514907	8.384918	8.050903	8.229838	9.327105	5.442540	2.002820	6.167836	7.428815	7.379174	5.214490	0.684587	3.711129	9.207666	5.844489	5.383319	2.688535	3.684489	8.953461	6.664630	7.873870	4.543454	6.302472	2.483836	7.054608	4.276013	4.425455	6.493223	9.362806	0.640063	8.247432	2.923831	4.439195	0.219133	3.010461	5.026312	0.561761	4.910957	9.271106	1.053932	7.644407	4.096711	6.551737	2.602366	1.594923	1.604626	0.704919	1.856467	6.642194	8.816906	8.141257	6.851343	1.104319	2.891874	3.098069	2.499569	5.150057	5.355538	3.568860	3.537892	8.285556	7.892928	3.077958	9.137884	9.528150	3.267425	3.544249	5.056342	9.411208	8.763194	1.025680	3.927307
5.533712	5.031325	1.938631	8.588168	6.769408	8.379084	8.587643	7.483559	4.392106	6.105468	1.603654	6.736454	1.792533	6.939496	2.295982	1.175513	1.652845	0.019921	7.187396	7.324010	5.149333	1.613628	0.835543	0.191290	1.657482	8.908555	2.415368	3.542713	1.053455	2.223613	5.192246	6.077527	2.453523	0.577322	3.910329	2.342034	2.195539	9.598628	6.163005	5.568784	4.157751	4.289443	5.409050	6.964298	7.021461	1.716939	5.001128	4.119581	8.705270	6.314189	5.325041	1.153946	6.056379	1.172039	3.372066	1.428420	6.920736	2.062521	3.918594	8.956748	2.043164	5.078051	4.192717	0.181240	7.927581	0.690459	4.742550	5.606783	6.284265	6.886316	2.532724	0.099788	7.234437	5.356566	8.361177	8.213884	8.433262	4.850947	3.336284	7.915582	4.512941	1.834422	8.549740	8.825599	4.663098	0.756997	3.878261	8.035377	9.017740	2.034727	0.669736	8.773505	3.894049	5.417610	9.680658	0.665647	6.483180	0.741054	3.754689	8.038145
4.334722	9.971824	5.590593	3.211622	2.201113	3.505205	3.725333	0.687137	3.695742	4.642385	7.227378	6.567295	7.087657	0.083637	2.176674	6.616843	4.839894	0.053135	8.044946	7.728096	5.484192	0.664633	7.665150	5.837136	7.819600	7.517470	8.030021	5.180081	1.403245	6.711575	6.204738	7.422532	1.698810	1.949752	8.904095	7.499778	9.082285	7.587153	5.971553	6.541327	8.891279	5.788068	6.323913	1.564767	4.739212	7.163971	2.709427	2.022542	3.138268	2.415006	2.149126	4.248508	9.078385	5.070596	1.879204	0.769717	6.961561	3.827988	8.218309	6.595108	7.962415	2.719460	6.923589	2.640620	9.390685	6.363743	3.245118	2.695119	1.909266	6.946410	2.187156	5.953033	2.646350	6.619689	8.149397	7.780252	7.608513	1.877224	0.883849	6.989488	3.683472	4.323462	0.311491	2.595764	0.336764	8.791858	2.433967	5.573372	0.389793	6.668474	3.230273	8.979192	8.881182	3.252906	9.009609	9.961577	8.254157	8.448713	2.490087	5.767024
0.672559	0.949179	9.988926	3.266392	7.481839	8.066651	8.580233	9.976283	2.414965	0.403508	4.111915	1.300807	0.224259	3.604268	7.837383	5.661807	3.127780	6.543420	2.320182	0.143814	7.643534	6.237431	7.623026	0.389380	8.371196	6.195262	5.633954	6.246140	8.644332	5.869365	5.809504	9.906792	7.567302	4.422938	7.073970	3.892305	2.288755	5.968519	9.281821	9.291395	3.419053	5.276775	2.116359	9.956311	9.811179	6.495089	8.044141	7.151002	5.931582	0.533480	4.547643	6.747863	6.775316	3.731226	9.416920	1.673570	5.003594	6.908840	6.971358	6.486390	2.752882	1.562066	6.359403	5.993021	1.793560	7.051391	4.551720	6.677606	8.373671	1.697284	0.191449	7.791026	6.096974	6.996396	8.381550	8.028109	9.609201	5.359351	4.884956	4.018872	1.536910	5.726072	2.770125	9.213075	5.831908	5.928402	3.549247	0.519894	0.317438	4.233351	0.845654	6.068470	8.809730	8.829148	6.590454	2.112318	8.629968	8.860934	1.966536	7.374261
2.865195	8.026403	9.972379	0.300260	8.973659	6.226305	9.733826	4.650095	8.473879	0.623941	3.352791	0.670165	9.753431	8.169739	8.525474	9.379652	0.851035	3.855976	0.710349	2.107931	2.293658	4.691072	2.685622	1.009781	1.674911	1.472756	9.730768	7.592925	9.677615	4.397405	2.783685	7.982932	3.262539	2.993834	2.325060	1.296790	2.564631	3.553197	6.739942	0.625648	2.105069	8.090236	1.469219	3.426451	8.646589	1.549253	0.827368	4.845380	3.024195	5.634084	8.038049	1.371485	5.806991	5.055088	1.440788	6.239985	2.736404	4.878343	0.822723	4.595841	3.064635	8.223812	0.569787	4.186073	4.584314	7.250061	5.742876	6.672123	7.770493	8.622030	3.138755	5.380227	8.401081	9.894511	8.895193	3.714673	1.951665	4.893925	7.416415	4.925691	4.831809	8.382304	3.614038	8.597947	4.068048	3.282331	4.539899	7.624470	1.260020	1.964192	9.514448	1.754916	5.677273	5.793145	4.896245	6.447452	2.298267	5.526623	3.721733	6.616673
1.412235	5.708774	1.852704	2.786431	2.187098	1.828378	8.257110	2.857076	9.271238	9.699265	5.712605	1.430011	3.745482	7.977323	3.673907	0.870172	5.567849	8.451209	7.959264	1.751231	6.727646	2.205043	2.182075	8.740718	2.496690	2.632473	0.006534	8.706690	7.925948	6.273289	7.502658	1.520486	4.583236	3.512194	0.937765	4.861305	9.207397	0.400591	2.914609	2.075409	2.381467	9.084346	4.680691	4.662994	7.605756	1.544922	4.872654	4.299852	5.969107	9.995577	7.694489	3.978657	8.275531	1.707084	0.304637	2.044484	3.404116	5.105808	6.151291	9.106057	5.098540	5.012756	0.502430	0.349116	5.511600	4.381786	8.391804	1.606796	0.249717	4.490388	2.374786	0.496144	7.245983	1.115930	6.083195	2.810498	1.734961	3.797515	8.014458	3.920936	7.507696	1.254863	7.727714	2.369333	6.773931	5.657816	9.291447	3.873225	0.661652	0.191555	8.268586	5.247356	7.752441	2.344256	3.450837	0.301039	9.614923	6.678679	9.332051	2.654964
6.114636	6.785000	3.175497	8.481092	9.471615	8.848551	7.390670	2.774647	2.816160	9.633603	0.102845	7.160500	7.062462	6.226895	9.901088	3.118794	3.399719	0.789394	4.427981	2.610485	3.433867	8.345718	9.354845	1.857331	3.725089	9.286306	0.618085	0.923605	1.627910	5.952128	1.504723	9.680764	4.467145	5.015180	2.466586	4.709603	6.619136	7.511771	7.538681	5.778911	9.043598	8.174078	7.570481	0.556055	0.068780	2.124473	6.635236	4.111975	4.024063	8.845869	8.955628	9.091753	3.138781	6.910558	2.716332	1.906098	1.846325	3.421076	4.299576	8.309492	1.198911	7.349258	5.314549	2.879453	4.928196	2.999421	5.960820	4.338439	1.644055	1.165831	5.466957	9.024130	3.439577	7.330001	6.586614	9.315549	8.209810	5.666053	6.570305	8.983865	3.995188	3.267947	0.108111	8.265511	8.009807	1.044545	5.768574	4.639817	1.187091	9.805682	2.146959	0.672342	5.948474	7.388667	0.324434	6.587176	5.322919	1.032650	1.725239	5.679743
2.963576	9.383157	8.187402	9.835672	2.596708	9.697236	4.312339	3.475188	0.503495	0.527653	6.920113	4.579290	2.265216	6.139703	2.528581	5.776318	3.592087	8.235522	8.206962	4.773504	3.508191	3.625598	8.057145	3.281795	2.090594	0.846883	4.666931	4.821321	8.409087	2.212387	3.809913	8.084057	8.236236	3.846111	4.591240	3.032859	9.325549	1.186438	9.337494	6.838665	5.315722	0.326591	4.755962	4.077481	1.612188	6.564096	9.711509	5.621888	7.147533	0.684505	4.176670	1.163585	6.127958	9.384822	6.617777	0.768030	3.546662	5.506634	4.032078	8.336440	8.146710	6.118310	3.734579	2.553364	1.058743	3.548977	4.131725	6.758229	6.581598	0.701081	3.952593	1.817789	1.568127	8.273021	0.419152	4.191829	1.682037	8.793302	5.570405	2.313806	5.024273	7.314864	9.581180	2.204460	8.861818	9.343041	9.164205	6.354144	6.298207	4.032106	7.523979	5.312940	6.774381	4.284579	7.314965	8.244715	1.464363	8.329297	5.402965	8.446659
4.313017	3.790405	9.150607	2.511693	8.442123	4.840206	5.140954	3.084683	5.730422	3.252112	0.392694	2.719986	0.063790	9.783548	9.657472	3.951553	7.283709	3.458061	6.710932	8.054300	9.467562	4.002123	7.832980	2.659285	9.903323	0.257696	6.035288	6.595060	6.880456	1.203876	9.385298	1.811833	6.227534	2.226761	3.072164	5.464585	4.171934	1.602256	1.709364	4.181448	7.572830	8.979646	0.841277	3.931039	1.002456	0.165925	6.617187	6.024494	1.630191	2.338128	0.237078	8.349472	9.746906	1.354595	2.314752	8.684095	9.264638	4.196274	0.506225	0.393918	5.739499	3.928951	0.286524	5.832524	0.113025	7.873720	3.064328	0.402580	5.883522	3.976844	9.738004	5.441987	2.752392	7.094389	2.714920	9.042433	3.747220	5.498686	0.505731	4.261212	8.323635	8.056488	2.243186	2.260791	8.173053	9.303984	0.953609	4.500586	3.374543	8.706885	0.835249	2.111259	7.524683	0.512938	4.925354	4.421070	3.344012	3.945723	5.299406	1.613674
5.719959	8.054323	7.601609	1.538999	1.492495	2.681744	3.610747	4.084556	6.796972	0.566804	0.346727	3.919106	6.971637	1.934353	6.415045	2.598281	8.860861	8.956899	2.972872	2.299938	4.113040	2.405316	6.723838	8.260647	6.730921	8.243504	3.969922	1.563170	7.379509	3.604745	6.712708	2.706439	0.812296	9.925818	1.562015	9.884210	9.772799	7.938181	6.594230	5.778071	8.661015	2.894395	4.676812	6.193900	4.111905	4.274865	3.302847	5.642318	8.505745	2.015284	9.344330	6.890877	8.232732	5.561907	7.795167	0.162004	8.183804	0.401389	8.899134	9.919627	2.940675	2.103186	7.653634	2.530263	8.655624	1.028426	1.259552	9.791516	6.738389	8.468872	3.243294	6.764837	5.942418	6.031501	6.825325	5.753592	4.290624	2.759227	7.685813	2.262724	6.923543	2.333328	6.253302	7.470783	2.187139	0.599433	1.309737	6.059970	8.494464	0.449968	7.341513	3.413186	4.785284	9.288595	3.319715	4.653369	0.136824	0.815987	2.585916	0.278522
6.313753	4.263984	5.481452	1.746472	2.959320	6.638245	9.653027	0.504168	8.903843	5.768812	5.639196	5.002785	0.693941	0.898769	6.009120	3.409586	9.172681	4.065905	1.432815	7.147188	2.933534	5.254703	6.978328	9.002641	7.921912	6.763611	6.796332	9.459246	2.958241	0.011121	2.719546	2.178914	6.618346	6.337116	5.934614	0.162434	7.287781	3.235304	6.650560	5.565784	3.427309	1.345763	0.944189	8.315183	9.183975	6.497880	1.034341	4.020272	7.289392	7.798209	1.182186	0.000307	7.121370	3.565962	2.544813	0.128975	5.402994	8.511507	9.576316	5.657450	5.144613	0.850564	5.488728	3.799791	6.071353	3.887263	2.402991	0.949653	3.149184	0.966448	1.768970	9.873362	4.441036	5.318718	8.736185	9.955689	5.827144	8.124738	3.269410	3.057440	4.027037	6.725073	6.821917	3.152394	1.332099	6.323963	1.283259	5.784925	6.934221	7.006115	7.534721	8.728594	4.999590	7.302492	6.191727	1.866399	0.256896	2.845414	4.430337	6.171059
8.499593	1.962457	1.255498	9.634799	1.080446	4.784911	5.855637	5.413744	0.860322	0.570269	1.054834	5.855877	5.443449	2.337408	6.377741	8.200675	0.415790	4.981299	6.893104	2.523119	3.077709	6.136379	8.979353	8.099244	5.831302	7.302217	3.648225	6.409655	4.661816	1.899361	7.017383	5.564646	3.586216	9.113392	0.209341	3.157732	0.568814	7.665273	7.021075	3.313522	6.756629	3.959372	7.562538	4.541837	4.122797	9.347299	2.508791	1.204473	5.845431	9.693218	3.778392	0.620368	3.393053	5.059317	1.619230	6.581022	9.977494	4.517395	3.547286	4.007042	1.151462	8.832736	4.148257	3.872744	6.596903	4.420334	6.482335	0.614463	8.137233	9.405040	6.487654	9.545659	1.514323	4.774162	6.018067	5.817366	4.014618	3.380844	1.268240	3.917425	1.626608	7.343657	2.088309	0.585653	5.523661	5.952297	8.719131	5.769816	3.454809	8.030119	5.402789	0.792803	5.658506	9.080185	3.963126	2.963258	1.434695	1.514455	4.327715	5.956798
0.806154	9.395686	7.551336	5.866239	8.284387	0.801868	4.768389	6.300931	8.286529	7.834696	2.770692	9.408802	1.243458	8.751336	9.709402	1.771535	7.220661	0.402855	4.054228	5.162833	5.806452	9.359372	6.722507	4.812780	8.096750	9.505328	0.220661	9.825213	0.861321	8.143868	2.803348	1.321797	4.398556	6.439566	3.809518	0.545654	5.994611	9.024033	3.832154	2.163328	4.425773	0.483627	8.204876	8.263408	5.880005	3.531029	7.997834	5.546870	8.259323	6.314588	7.844055	5.985630	4.141411	9.579459	5.411138	6.050895	2.204876	6.256508	5.716076	1.848384	0.595871	6.043593	7.636923	5.234014	2.267726	6.665220	0.801057	4.418337	1.633668	1.844591	2.022939	3.867071	0.511502	3.977934	5.117074	4.832943	3.827841	8.391466	1.453267	5.056967	0.620414	0.711557	5.738658	5.660184	8.780335	5.578737	9.597910	0.486948	0.980077	0.440659	1.852769	5.412701	6.455722	0.455852	9.459709	8.421654	2.966125	0.771875	1.698871	1.269444
1.232838	5.185617	2.458474	3.581397	9.895053	6.843142	9.489807	1.425566	3.821395	5.547318	0.767581	0.041874	6.704343	6.418195	4.107888	4.896441	4.154430	0.240050	3.353716	1.770823	0.984242	9.567204	5.993597	7.286563	3.153637	3.931471	2.369240	0.969657	1.790316	7.975140	6.775458	5.469289	4.750899	9.224343	0.727349	2.806008	3.499379	7.824258	9.925146	2.406705	8.743073	8.306228	2.246574	3.993326	4.096729	9.782207	1.808919	7.991580	3.341927	7.308703	4.200110	5.783598	8.326118	8.041656	8.664232	0.596173	6.920506	1.399874	4.158186	5.485884	4.027395	5.196117	9.965263	1.352173	6.754560	3.960010	1.330098	1.587368	9.492731	8.796015	9.070420	9.915328	2.083154	3.554393	6.692190	4.838025	4.183895	3.578112	5.937806	5.755934	1.614578	4.717398	5.534718	5.702869	2.101072	7.422714	0.251991	3.548319	7.802126	5.638929	2.611624	6.949531	5.673909	7.962436	7.350252	6.101079	4.881777	1.331821	2.613330	4.190995
5.992993	5.137079	2.881845	0.064644	4.962392	2.856260	7.346083	0.239463	5.848278	9.414742	1.744093	4.716495	0.914220	6.256819	5.505317	4.073655	5.213770	8.965747	1.962943	0.225645	8.616649	5.771171	8.906585	5.969452	8.101611	4.296734	7.498599	9.130415	5.721230	1.807852	2.687976	1.986446	2.468570	3.064154	5.551338	5.879916	4.264997	6.154208	0.815749	0.877882	1.718295	5.180775	2.139947	2.832844	4.003128	8.118661	0.138621	6.493788	6.688765	7.986558	9.327529	0.201378	1.537837	8.861713	4.585186	5.645906	6.630272	6.790666	9.317404	9.969494	7.201575	2.872212	8.797524	0.492209	2.310809	8.973857	2.561915	2.206511	1.381253	8.591118	5.000583	6.748932	2.390664	7.580404	7.600055	3.125980	4.106826	2.096903	9.765610	6.456026	9.345439	3.033855	7.818909	7.658586	6.916557	9.656390	3.935553	1.307173	6.717089	7.293098	5.750606	2.068179	5.044559	3.121897	4.274665	6.452186	7.452147	2.322247	4.053254	2.691616
1.986316	7.833872	9.092527	3.702322	7.512789	8.969953	8.461242	1.828134	9.562919	3.766764	3.392407	0.624313	4.861737	1.090136	2.485398	3.169426	8.088263	8.754887	3.024663	8.586981	8.572309	7.646510	1.466951	6.903228	9.450241	6.825405	3.316168	5.005793	6.457250	5.105704	1.199529	3.120640	8.023960	8.614180	1.373000	9.523868	3.288226	6.623137	7.518251	8.119462	9.457497	3.129195	8.585065	1.316869	7.050409	7.419777	6.777232	2.523147	8.730431	1.688585	0.536348	7.174650	4.754757	8.490980	3.833971	1.682786	8.364422	5.489096	1.891958	7.203840	5.111136	6.043130	4.608983	8.287090	8.295627	7.093888	1.054014	8.388539	6.710130	6.970242	3.629828	8.792796	7.253716	1.125905	4.077780	8.863804	0.471967	9.614166	6.791626	6.313760	2.705593	2.487918	9.420582	2.982725	7.755053	3.931218	1.392541	0.107153	5.442573	9.757788	3.691362	3.571923	3.440916	5.205438	4.406649	8.799146	5.055208	5.077578	1.383716	9.827395
2.499729	0.733641	6.631462	5.953664	4.151457	4.221922	7.850639	1.957126	8.202533	6.487471	4.189698	4.580286	2.566472	7.521143	5.128747	3.208545	5.960501	9.957345	4.352623	9.206914	3.450168	0.547327	2.042421	4.186951	2.196349	0.002270	9.150015	8.438794	7.422922	1.678146	1.203636	0.676047	7.240292	9.288080	4.305358	1.191407	5.123928	3.488319	3.748249	6.213306	7.187181	1.106036	0.355902	9.943303	2.327283	0.538305	1.898753	0.389578	3.918109	8.024018	3.412444	4.441834	6.755868	5.088941	8.614457	8.660357	0.099107	7.780463	4.607336	9.888405	4.832321	9.868959	7.545694	2.486049	5.383950	9.921356	8.575306	0.973669	7.063720	3.455796	0.069823	4.034810	2.347544	8.188693	3.373306	8.275237	0.005979	3.078192	2.411652	2.335674	0.681866	1.871243	5.555496	2.913611	4.173948	3.768669	8.759049	9.052990	4.929570	3.301560	1.068007	9.534029	0.602269	2.976503	2.980662	3.204013	1.642868	7.831614	1.224979	6.349067
1.238460	0.705356	9.094295	1.901288	8.212502	5.446309	0.778565	9.554482	2.469612	8.596453	1.688100	8.539429	0.132288	5.117805	7.694426	9.347955	9.092021	8.196249	8.881913	1.992197	2.841843	2.889685	3.770539	3.933207	5.445553	1.598798	6.912467	1.675665	3.103085	5.033451	7.964406	7.394692	6.455344	1.557733	5.470453	0.874465	3.773632	4.135165	0.398114	2.739881	9.556495	9.536326	3.523271	0.431001	1.790949	3.922178	9.477797	1.411991	7.635158	1.086825	9.812576	3.816165	7.752345	3.425911	6.276689	1.920161	1.460210	9.380641	9.176473	8.874689	6.254335	8.082682	0.690369	3.347890	3.137031	6.356453	3.559578	1.485068	5.964671	8.143839	3.821235	1.322687	1.966882	2.374833	2.998976	6.427951	6.009455	6.960799	3.625020	8.239977	2.040877	4.690407	8.009387	1.801586	1.098631	8.836840	3.429297	6.838701	0.253486	6.900469	3.161013	0.557409	6.098128	2.408038	3.868072	0.805808	1.471633	2.979772	0.897595	9.108263
0.060470	4.838602	1.232475	3.076791	9.260596	1.616946	9.658323	2.057944	7.415661	5.466773	8.844787	5.539933	5.345592	1.954580	1.662294	9.164892	3.278382	3.720823	7.598237	3.388235	9.520624	7.379278	5.974292	8.808952	0.496059	2.570627	4.650363	2.269785	7.439052	9.192080	4.237701	3.421326	9.615507	4.448524	4.890484	3.516499	9.095485	5.689555	7.621746	8.118067	3.418490	4.336943	8.484718	3.632554	7.939351	9.409923	6.232104	7.416273	8.050973	8.450396	3.950533	0.512635	4.018763	6.737562	4.503504	7.489632	3.569824	6.347441	1.864198	7.493694	5.456960	2.040644	2.919112	7.486087	4.826012	2.160314	9.672712	7.151250	9.571348	4.271050	4.751003	8.979552	5.250493	7.072789	2.521729	4.467265	1.234499	2.059800	0.009434	0.392651	9.772838	2.423537	6.633107	8.390997	5.506605	1.531445	7.281164	6.002514	7.312506	7.697466	9.754104	5.735633	3.416411	6.484646	0.684407	8.973973	1.193810	3.278428	8.157454	5.973124
3.936355	4.734357	8.545474	3.400044	8.696497	0.881344	7.767984	8.475476	1.818177	4.303465	1.654998	7.066041	5.353478	6.353233	1.964870	2.117459	0.414973	3.220675	5.597447	8.579349	6.669274	4.353963	9.531201	7.192452	9.301652	5.275880	2.589043	0.528267	7.260849	1.213030	3.027751	5.324709	5.644166	6.005832	1.662553	3.797374	6.171942	9.698189	7.276311	9.226038	7.622121	5.917170	1.920234	6.666857	6.233796	6.024692	4.897859	5.286566	3.344425	5.193127	1.975559	8.051744	1.857770	0.849663	4.362460	6.583074	4.377168	2.767541	5.581712	3.470023	9.328677	9.226451	5.023718	3.278840	7.371324	0.367129	4.747690	3.363234	9.205359	0.120030	5.528149	7.406636	4.850180	0.854030	9.724614	5.180104	6.141862	2.366098	4.834981	4.291495	0.748958	1.061604	8.374725	2.398200	1.949583	5.049115	7.687471	0.619465	5.768079	1.192104	0.364611	0.527440	8.341641	1.179725	0.451514	4.378999	8.439935	2.624084	4.217126	0.399225
4.490785	5.776131	5.709071	3.324267	3.155332	1.066236	3.667983	0.994947	7.665959	9.662743	9.700745	8.650711	6.007921	7.008657	2.852058	6.307704	4.556495	4.820173	7.577766	2.819184	3.180396	9.246418	0.562243	4.856343	9.128008	6.103630	5.464071	2.497442	3.432755	8.520484	5.592181	5.147422	0.995797	0.160282	9.636852	3.769862	6.032131	0.797151	6.831143	9.325667	5.756653	1.261153	5.817215	7.663472	4.064165	8.798377	6.486830	8.992489	6.235053	1.312880	3.096917	2.017949	9.088265	7.604001	6.763984	3.009663	1.840448	7.564511	4.741579	2.257896	6.166220	0.403339	3.261703	4.685570	1.479583	9.846545	2.090974	1.303531	2.035349	7.690611	4.255057	5.654159	0.210092	0.344313	4.458255	8.166552	8.852389	0.867066	5.383631	9.132297	3.879728	8.295658	1.336957	9.353945	7.514233	9.413344	6.766172	3.634039	9.381812	2.755668	3.321725	7.008084	7.653163	9.294035	2.048024	7.979980	7.385461	0.637946	3.872231	2.827655
3.044904	9.829469	6.427774	7.176762	9.766176	3.772018	8.018402	4.345310	8.695337	1.806575	9.476862	2.187717	3.262205	7.561922	3.937551	6.082114	4.445735	7.423699	2.283313	0.584580	2.999294	4.743087	1.680201	3.547973	3.999830	0.573918	5.833072	8.843434	1.517429	5.978080	6.647392	4.193347	7.010976	4.107315	5.046373	0.073530	6.917201	6.613427	0.384009	3.682501	9.790318	4.207366	5.019454	9.099302	7.172619	5.820701	7.978047	8.643663	4.568881	4.751084	3.860509	9.667061	6.971663	0.832231	8.629596	4.805599	0.687539	5.497173	4.171643	8.777494	2.039946	8.264646	5.576887	0.546103	9.718453	5.126152	2.908769	4.694068	8.578578	3.049031	1.926764	1.290712	2.978594	7.800481	4.716264	2.274816	1.661850	3.327295	9.399244	3.430267	9.881241	4.852305	1.791639	8.911401	4.603554	7.096713	9.837116	0.501754	0.966946	7.204567	2.818250	1.843014	0.393619	0.218467	7.744856	1.344334	4.677206	6.058968	4.283518	0.271067
7.835015	0.105132	7.618899	8.933045	4.328399	5.355425	4.769834	3.892086	8.874245	8.939335	3.358164	6.150698	9.269076	9.620585	5.089590	4.528248	2.786943	9.588719	1.428143	5.798296	2.825503	2.790083	4.049686	9.987929	0.549663	5.785418	0.825722	1.545208	4.395629	5.104601	2.587924	3.164571	0.869670	3.032198	9.665584	9.447074	3.348783	5.708539	9.095954	0.061838	8.106836	9.483696	0.913257	1.614477	9.607463	5.375401	0.141966	2.576320	4.499437	6.929089	7.331604	9.954215	2.875112	5.382201	5.333235	4.056453	1.691619	9.774566	8.533172	4.983330	6.032454	2.272611	5.437871	6.949701	5.151670	9.902852	6.113417	3.709737	7.721520	1.704625	3.845158	3.469590	4.318071	7.817798	4.841730	7.940145	5.764889	3.420694	8.099787	2.382897	2.243830	5.045029	2.608492	0.090870	6.482975	5.110938	4.455178	9.669685	5.711992	8.634316	1.394502	5.692065	8.679796	5.831058	7.180142	3.720436	0.924495	4.579003	3.944794	8.670602
2.439953	9.667342	9.581381	2.476316	3.480520	8.955557	9.666222	4.434391	3.209970	5.260940	6.877692	2.734745	7.364732	0.516574	0.492945	3.862877	3.534732	3.156332	4.910198	3.207336	1.922579	3.094695	9.749043	4.111134	4.447128	5.765450	9.833408	2.416013	6.812821	7.159847	6.073244	0.885783	6.768723	0.640947	5.961426	7.395812	2.109699	8.416220	0.303538	8.438129	4.603291	2.175879	1.337781	9.533072	0.726656	1.990934	3.478223	6.202348	5.448011	1.256435	2.897280	2.387518	2.135429	4.111443	7.040315	2.174529	3.666789	3.909174	9.764565	9.546664	8.001376	2.416589	0.680373	3.169041	2.667945	5.059258	7.777279	8.583229	8.448641	3.596756	6.872343	3.128342	0.609055	7.015653	0.098276	4.091826	3.293793	6.933775	7.662455	3.040946	8.116270	2.939168	4.463264	7.270185	6.929202	9.873685	2.251610	6.623179	6.096819	9.150985	1.563621	7.517982	5.682686	2.746659	4.744349	3.337766	5.793134	8.890006	5.693050	6.317224
5.187478	0.511655	2.328586	4.920017	3.102353	1.817636	5.041328	3.228098	2.581076	4.639854	1.332843	9.277457	8.677021	7.076206	1.062138	7.758773	8.079573	7.677646	1.139659	6.439080	8.343248	5.773534	6.464074	4.583635	5.287073	0.343769	6.389630	0.814472	4.350146	2.926551	5.454280	1.334163	6.916434	7.950115	1.633544	1.043131	1.455155	8.771276	5.281893	4.672610	1.067118	6.495560	8.679996	8.281859	6.260547	0.752787	1.123970	0.493090	2.574792	1.356615	2.600480	3.850581	9.429828	6.103761	8.349738	7.103515	1.125031	7.359204	2.750989	6.391078	3.409620	9.976723	2.635515	2.791305	9.306723	0.246444	6.966890	7.253264	8.363786	9.744393	9.756019	0.652768	8.218393	6.463099	6.473421	1.283499	6.501872	9.824826	9.118186	4.391307	0.399480	3.622935	8.263903	7.014991	4.593437	0.551015	4.268947	4.690249	9.285555	6.410861	3.116529	5.253183	0.660553	9.725682	3.600599	4.778674	3.552840	6.825117	6.622322	7.153223
